timestamp,value
datetime,int
T,
2015-10-17 17:14:38,45
2015-10-17 17:44:38,38
2015-10-17 18:14:38,44
2015-10-17 18:44:38,40
2015-10-17 19:14:38,43
2015-10-17 19:44:38,43
2015-10-17 20:14:38,46
2015-10-17 20:44:38,28
2015-10-17 21:14:38,44
2015-10-17 21:44:38,43
2015-10-17 22:14:38,28
2015-10-17 22:44:38,80
2015-10-17 23:14:38,86
2015-10-17 23:44:38,76
2015-10-18 00:14:38,56
2015-10-18 00:44:38,41
2015-10-18 01:14:38,36
2015-10-18 01:44:38,34
2015-10-18 02:14:38,34
2015-10-18 02:44:38,31
2015-10-18 03:14:38,34
2015-10-18 03:44:38,11
2015-10-18 04:14:38,11
2015-10-18 04:44:38,12
2015-10-18 05:14:38,21
2015-10-18 05:44:38,12
2015-10-18 06:14:38,19
2015-10-18 06:44:38,13
2015-10-18 07:14:38,11
2015-10-18 07:44:38,12
2015-10-18 08:14:38,13
2015-10-18 08:44:38,19
2015-10-18 09:14:38,19
2015-10-18 09:44:38,33
2015-10-18 10:14:38,40
2015-10-18 10:44:38,23
2015-10-18 11:14:38,23
2015-10-18 11:44:38,26
2015-10-18 12:14:38,29
2015-10-18 12:44:38,38
2015-10-18 13:14:38,34
2015-10-18 13:44:38,24
2015-10-18 14:14:38,42
2015-10-18 14:44:38,19
2015-10-18 15:14:38,33
2015-10-18 15:44:38,31
2015-10-18 16:14:38,32
2015-10-18 16:44:38,36
2015-10-18 17:45:38,40
2015-10-18 18:15:38,35
2015-10-18 18:45:38,35
2015-10-18 19:15:38,41
2015-10-18 19:45:38,42
2015-10-18 20:15:38,43
2015-10-18 20:45:38,41
2015-10-18 21:15:38,27
2015-10-18 21:45:38,48
2015-10-18 22:15:38,41
2015-10-18 22:45:38,65
2015-10-18 23:15:38,56
2015-10-18 23:45:38,54
2015-10-19 00:15:38,30
2015-10-19 00:45:38,17
2015-10-19 01:15:38,11
2015-10-19 01:45:38,25
2015-10-19 02:15:38,20
2015-10-19 02:45:38,17
2015-10-19 03:15:38,23
2015-10-19 03:45:38,22
2015-10-19 04:15:38,17
2015-10-19 04:45:38,7
2015-10-19 05:15:38,7
2015-10-19 05:45:38,11
2015-10-19 06:15:38,10
2015-10-19 06:45:38,15
2015-10-19 07:15:38,20
2015-10-19 07:45:38,20
2015-10-19 08:15:38,21
2015-10-19 08:45:38,22
2015-10-19 09:15:38,29
2015-10-19 09:45:38,40
2015-10-19 10:15:38,49
2015-10-19 10:45:38,50
2015-10-19 11:15:38,38
2015-10-19 11:45:38,48
2015-10-19 12:15:38,34
2015-10-19 12:45:38,43
2015-10-19 13:15:38,44
2015-10-19 13:45:38,33
2015-10-19 14:15:38,36
2015-10-19 14:45:38,43
2015-10-19 15:15:38,41
2015-10-19 15:45:38,49
2015-10-19 16:15:38,33
2015-10-19 16:45:38,22
